timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1,-45.0625,86.4375,25.625,-0.042151633,-0.042151633,0.1137,0.017289184,,,,,,,,,,,,,,
2,3.125,63.4375,30.5,-0.089534796,-0.089534796,0.077925714,0.025211224,,,,,,,,,,,,,,
3,48.8125,22.6875,-3.0625,-0.061832347,-0.061832347,0.065967755,0.055056224,,,,,,,,,,,,,,
4,77.625,-2.125,-27.125,-0.080018367,-0.080018367,0.094467449,0.02869898,,,,,,,,,,,,,,
5,9.1875,-27.5625,-27.375,-0.07274398,-0.07274398,0.086993776,0.031788061,,,,,,,,,,,,,,
6,13.875,-48.9375,-18.3125,-0.072445,-0.072445,0.065569184,0.043945306,,,,,,,,,,,,,,
7,54.9375,-81.875,-1.75,-0.066814796,-0.066814796,0.071996531,0.046336939,,,,,,,,,,,,,,
8,67.1875,-126.75,8.25,-0.065170612,-0.065170612,0.076979082,0.051668163,,,,,,,,,,,,,,
9,58.1875,-175.812,11.8125,-0.053013367,-0.053013367,0.083555918,0.047183878,,,,,,,,,,,,,,
10,35.4375,-202.562,10.5,-0.035026735,-0.035026735,0.081513061,0.044543163,,,,,,,,,,,,,,
11,10,-207.562,6.3125,-0.011160714,-0.011160714,0.072046429,0.033631633,,,,,,,,,,,,,,
12,5,-182.875,-13.3125,0.00483299,0.00483299,0.062978367,0.02556,,,,,,,,,,,,,,
13,17.25,-135.188,-33.25,0.00298948,0.00298948,0.070501837,0.010712245,,,,,,,,,,,,,,
14,23.4375,-94.6875,-54.0625,-0.006626673,-0.006626673,0.085947449,0.004334745,,,,,,,,,,,,,,
15,25.25,-67.875,-75.5625,-0.013851224,-0.013851224,0.091477959,-0.003338245,,,,,,,,,,,,,,
16,27.9375,-74.875,-104.312,-0.033233061,-0.033233061,0.095364286,-0.010562857,,,,,,,,,,,,,,
17,11.875,-102.125,-125.312,-0.048927755,-0.048927755,0.111507143,-0.022919286,,,,,,,,,,,,,,
18,-26.6875,-100.188,-110.312,-0.061932041,-0.061932041,0.108717347,-0.001046316,,,,,,,,,,,,,,
19,19.875,-36.6875,-63.875,-0.036521429,-0.036521429,0.114994898,-0.016093367,,,,,,,,,,,,,,
20,43.1875,53.25,0.8125,-0.029346735,-0.029346735,0.116340816,-0.017438571,,,,,,,,,,,,,,
21,40.3125,103.375,45.8125,0.023467347,0.023467347,0.070352347,0.016242857,,,,,,,,,,,,,,
22,124.625,127.438,3.125,-0.008818959,-0.008818959,0.043148163,0.031289898,,,,,,,,,,,,,,
23,178.938,93.25,15.125,-0.032983878,-0.032983878,0.044393776,0.053461837,,,,,,,,,,,,,,
24,220.312,78.5,39.75,-0.011708776,-0.011708776,0.061732653,0.044991633,,,,,,,,,,,,,,
25,310.562,55.75,109,-0.002192286,-0.002192286,0.193170408,0.019032959,,,,,,,,,,,,,,
26,132.25,-33.4375,153.188,-0.02954602,-0.02954602,0.199,0.044493367,,,,,,,,,,,,,,
27,63.3125,-133.625,162.688,0.005082112,0.005082112,0.088089898,0.108767347,,,,,,,,,,,,,,
28,107.812,-164.562,192.688,0.055006327,0.055006327,0.114695918,0.112554082,,,,,,,,,,,,,,
29,102.188,-166.375,201.312,0.001943163,0.001943163,0.157246939,0.100296939,,,,,,,,,,,,,,
30,10.9375,-179.562,202.375,-0.002690531,-0.002690531,0.178073469,0.084602245,,,,,,,,,,,,,,
31,-49.4375,-185.812,168.938,-0.009865276,-0.009865276,0.124013265,0.086395918,,,,,,,,,,,,,,
32,-55.75,-193.062,142.75,-0.013651939,-0.013651939,0.117037755,0.061782551,,,,,,,,,,,,,,
33,-75.5,-191.062,113.125,0.007922112,0.007922112,0.115044898,0.039112347,,,,,,,,,,,,,,
34,-93.6875,-192.625,77.8125,0.015196531,0.015196531,0.091527857,0.034528469,,,,,,,,,,,,,,
35,-98.375,-193.125,22,0.039610612,0.039610612,0.04857898,0.04090602,,,,,,,,,,,,,,
36,-61.1875,-176.5,-64.25,0.032236531,0.032236531,0.027403571,0.024713061,,,,,,,,,,,,,,
37,-25.3125,-166.438,-128.5,0.008021765,0.008021765,0.022421122,0.018086327,,,,,,,,,,,,,,
38,-15.6875,-169.75,-209.25,0.014797959,0.014797959,0.026058265,0.015943878,,,,,,,,,,,,,,
39,-53.0625,-162.5,-301.438,0.011459694,0.011459694,0.031987449,0.018285612,,,,,,,,,,,,,,
40,-78.8125,-134.188,-384.875,-0.002192286,-0.002192286,0.031140408,0.030791633,,,,,,,,,,,,,,
41,110.062,-9.4375,-231.938,-0.099250612,-0.099250612,-0.110511224,0.041205,,,,,,,,,,,,,,
42,132.625,7.0625,-137.75,-0.133280612,-0.133280612,-0.017388776,0.041902551,,,,,,,,,,,,,,
43,18.625,-9.5625,-157.188,-0.130739796,-0.130739796,0.055155816,0.043546735,,,,,,,,,,,,,,
44,-129.125,-10.125,-176.375,-0.12062551,-0.12062551,0.065469592,0.045938265,,,,,,,,,,,,,,
45,-211.188,-4.875,-176.438,-0.12775,-0.12775,0.039211939,0.063028163,,,,,,,,,,,,,,
46,-164.5,-4.4375,-168.688,-0.118532653,-0.118532653,0.009068082,0.070501837,,,,,,,,,,,,,,
47,-73.1875,2.6875,-160.938,-0.140605102,-0.140605102,0.00184351,0.060188163,,,,,,,,,,,,,,
48,6.25,-6.3125,-138.188,-0.117037755,-0.117037755,0.016940408,0.038614082,,,,,,,,,,,,,,
49,27.5625,-10.875,-133.312,-0.125807143,-0.125807143,0.031588776,0.060188163,,,,,,,,,,,,,,
50,16.4375,-17.875,-138.375,-0.097606429,-0.097606429,0.051518673,0.035973367,,,,,,,,,,,,,,
51,-27.3125,-8.125,-134.688,-0.125209184,-0.125209184,0.023965612,0.048877959,,,,,,,,,,,,,,
52,-59.75,-14.0625,-116.75,-0.092225408,-0.092225408,0.022620408,0.033282857,,,,,,,,,,,,,,
53,-81.125,-8.3125,-103.125,-0.129144898,-0.129144898,0.000498246,0.048728469,,,,,,,,,,,,,,
54,-81.25,-18.6875,-79.5,-0.070352347,-0.070352347,0.006825969,0.050273061,,,,,,,,,,,,,,
55,-87.75,-12.8125,-67,-0.119030612,-0.119030612,-0.009566327,0.036371939,,,,,,,,,,,,,,
56,-91.25,-17.75,-41.9375,-0.075185306,-0.075185306,0.005032286,0.048030918,,,,,,,,,,,,,,
57,-127.375,-10.9375,-24.4375,-0.080466735,-0.080466735,0.038813367,0.050472347,,,,,,,,,,,,,,
58,-209.938,-22.375,-4,-0.082061122,-0.082061122,0.051668163,0.037318673,,,,,,,,,,,,,,
59,-276.312,-23.8125,19.0625,-0.06930602,-0.06930602,0.03422949,0.033581837,,,,,,,,,,,,,,
60,-271.375,-18.0625,31.5625,-0.055753776,-0.055753776,0.015096837,0.041005612,,,,,,,,,,,,,,
61,-249.875,-13.375,44,-0.063825306,-0.063825306,0.027802143,0.020129184,,,,,,,,,,,,,,
62,-258.25,-25.125,39.125,-0.070950204,-0.070950204,0.002590878,0.015595102,,,,,,,,,,,,,,
63,-227.188,-23.5,39.9375,-0.074039388,-0.074039388,-0.029994388,0.009616153,,,,,,,,,,,,,,
64,-147.125,-10.8125,52.625,-0.09217551,-0.09217551,-0.044194388,-0.004783163,,,,,,,,,,,,,,
65,-106.188,-13.75,51.375,-0.10199102,-0.10199102,-0.046237245,-0.005430888,,,,,,,,,,,,,,
66,-55.3125,-2.5,45.9375,-0.093620408,-0.093620408,-0.030492653,-0.009167735,,,,,,,,,,,,,,
67,-53.0625,10.375,42.25,-0.088837245,-0.088837245,-0.020378265,-0.016940408,,,,,,,,,,,,,,
68,-99.0625,29.4375,34.4375,-0.106076531,-0.106076531,-0.027752347,-0.014399286,,,,,,,,,,,,,,
69,-117.562,46.5,21.75,-0.117884694,-0.117884694,-0.040656939,-0.004932633,,,,,,,,,,,,,,
70,-101.75,60.125,4.6875,-0.126206122,-0.126206122,-0.031140408,-0.001544561,,,,,,,,,,,,,,
71,-112.188,69.5625,-2.5,-0.121572449,-0.121572449,-0.034976837,-0.000199298,,,,,,,,,,,,,,
72,-98.375,67.5625,-6.5,-0.108418367,-0.108418367,-0.046137551,0.004085622,,,,,,,,,,,,,,
73,-59.5,59.625,-11.625,-0.098453469,-0.098453469,-0.050821122,0.006626673,,,,,,,,,,,,,,
74,-17.1875,50.6875,-10.125,-0.093172041,-0.093172041,-0.063227449,0.012705306,,,,,,,,,,,,,,
75,30.9375,40.0625,-6.625,-0.083805,-0.083805,-0.04987449,0.017588061,,,,,,,,,,,,,,
76,29.3125,32.375,-6.5625,-0.084552347,-0.084552347,-0.052764286,0.020976122,,,,,,,,,,,,,,
77,45.0625,23.125,-8.5,-0.087591633,-0.087591633,-0.057746735,0.015595102,,,,,,,,,,,,,,
78,68.25,14.375,-10.3125,-0.099051327,-0.099051327,-0.056351633,0.015894082,,,,,,,,,,,,,,
79,87.1875,3.25,-14.25,-0.107372449,-0.107372449,-0.044144592,0.01165898,,,,,,,,,,,,,,
80,86.5,-5.125,-18.875,-0.112205102,-0.112205102,-0.036172653,0.006975449,,,,,,,,,,,,,,
81,91.375,-11.625,-25.3125,-0.108468367,-0.108468367,-0.031987449,0.000747369,,,,,,,,,,,,,,
82,98.75,-17,-26.25,-0.103585714,-0.103585714,-0.017637959,-0.0038365,,,,,,,,,,,,,,
83,78.1875,-23.75,-10.125,-0.107920408,-0.107920408,0.007274398,-0.000747369,,,,,,,,,,,,,,
84,-8.6875,-35.0625,15.375,-0.112952041,-0.112952041,0.027154388,0.000896843,,,,,,,,,,,,,,
85,-65.3125,-41.3125,50.625,-0.108119388,-0.108119388,0.022022449,0.012406327,,,,,,,,,,,,,,
86,-104.812,-73.0625,112.688,-0.126505102,-0.126505102,0.09631102,0.02556,,,,,,,,,,,,,,
87,-251.875,-54.5,81.25,-0.089584694,-0.089584694,-0.021524286,0.023068776,,,,,,,,,,,,,,
88,-109.5,-76.0625,18.125,-0.093072347,-0.093072347,-0.055056224,0.004783163,,,,,,,,,,,,,,
89,-57.625,-83.5625,82.625,-0.1135,-0.1135,-0.009616153,0.016940408,,,,,,,,,,,,,,
90,-55.3125,-79.75,93.5,-0.104581633,-0.104581633,0.001943163,0.003537551,,,,,,,,,,,,,,
91,-116.75,-88.75,92.6875,-0.122867347,-0.122867347,-0.003487724,-0.00284,,,,,,,,,,,,,,
92,-155.812,-98.8125,97.5625,-0.114347959,-0.114347959,-0.024912347,-0.000847018,,,,,,,,,,,,,,
93,-130.688,-98.375,101.375,-0.118482653,-0.118482653,-0.037268776,0.002042806,,,,,,,,,,,,,,
94,-107.438,-95.3125,101.188,-0.122917347,-0.122917347,-0.02386602,0.002391582,,,,,,,,,,,,,,
95,-68.0625,-85.375,71.4375,-0.12795,-0.12795,-0.048379694,4.98E-05,,,,,,,,,,,,,,
96,-82.625,24.125,155.312,-0.08495102,-0.08495102,0.032983878,0.039859694,,,,,,,,,,,,,,
97,28.8125,31.4375,186.438,-0.075334796,-0.075334796,0.045938265,0.034827449,,,,,,,,,,,,,,
98,68.75,12.25,192.438,-0.063327041,-0.063327041,0.087641531,0.05794602,,,,,,,,,,,,,,
99,55.0625,-48.5,174.812,-0.058145306,-0.058145306,0.077128469,0.079619694,,,,,,,,,,,,,,
100,34.8125,-81.5,121.688,-0.051668163,-0.051668163,0.057796531,0.075285,,,,,,,,,,,,,,
101,52.9375,-63.375,122.312,-0.06362602,-0.06362602,0.055604286,0.068508878,,,,,,,,,,,,,,
102,42.75,-59.125,142.438,-0.050273061,-0.050273061,0.064821837,0.052764286,,,,,,,,,,,,,,
103,36.6875,-57.75,104.125,-0.022221735,-0.022221735,0.043696224,0.040706735,,,,,,,,,,,,,,
104,48.5,-40.0625,46,-0.015844184,-0.015844184,0.027154388,0.030990918,,,,,,,,,,,,,,
105,70.5625,-20.125,6.5,-0.036172653,-0.036172653,0.034478673,0.034877245,,,,,,,,,,,,,,
106,63.125,-19.4375,-21.6875,-0.043148163,-0.043148163,0.057846429,0.035325612,,,,,,,,,,,,,,
107,10.6875,-46.75,-41.6875,-0.059739694,-0.059739694,0.076032347,0.037119388,,,,,,,,,,,,,,
108,-66.625,-82.375,-33.3125,-0.110660204,-0.110660204,0.138861224,0.03253551,,,,,,,,,,,,,,
109,-155.688,-72.5,22.125,-0.087043571,-0.087043571,0.14170102,0.018086327,,,,,,,,,,,,,,
110,-206.5,40.375,80.8125,-0.006576847,-0.006576847,0.116987755,-0.01704,,,,,,,,,,,,,,
111,-275.938,215.25,87.4375,0.085897653,0.085897653,0.045091327,0.006377551,,,,,,,,,,,,,,
112,-198.5,273.188,-2,0.059042143,0.059042143,-0.041155102,0.067213367,,,,,,,,,,,,,,
113,2.6875,38.25,-214.438,-0.288434694,-0.288434694,-0.039809898,0.189482653,,,,,,,,,,,,,,
114,112.625,-102.625,-71.25,-0.063277245,-0.063277245,0.131287755,0.116290816,,,,,,,,,,,,,,
115,118.125,67,97.3125,-0.018136122,-0.018136122,0.02002949,0.100795204,,,,,,,,,,,,,,
116,305.438,107.188,124.062,0.020727041,0.020727041,0.051967041,0.047731939,,,,,,,,,,,,,,
117,87.125,127.875,-45.625,-0.002690531,-0.002690531,0.229392857,-0.053611327,,,,,,,,,,,,,,
118,-264.5,144.25,32,-0.08495102,-0.08495102,0.167709184,0.007374041,,,,,,,,,,,,,,
119,-339,13.9375,30.625,-0.033781122,-0.033781122,-0.088139796,0.083555918,,,,,,,,,,,,,,
120,23.4375,24.625,-47.5,0.029595816,0.029595816,0.002939653,0.076779694,,,,,,,,,,,,,,
121,103.625,72.25,-24.4375,-0.03706949,-0.03706949,0.058344592,0.050821122,,,,,,,,,,,,,,
122,103.062,93.875,-3.3125,-0.055803571,-0.055803571,0.099599388,0.041205,,,,,,,,,,,,,,
123,-40.3125,60.6875,-17.6875,-0.054757245,-0.054757245,0.119877551,0.032635102,,,,,,,,,,,,,,
124,-118.875,20.5625,-30.8125,-0.057397959,-0.057397959,0.050870918,0.057049184,,,,,,,,,,,,,,
125,-40.5625,7.8125,-20.5625,-0.056899694,-0.056899694,0.029047755,0.069605,,,,,,,,,,,,,,
126,64,17.1875,17.6875,-0.04274949,-0.04274949,0.076929184,0.059590204,,,,,,,,,,,,,,
127,38.3125,40.0625,31.875,-0.0426,-0.0426,0.109514286,0.035026735,,,,,,,,,,,,,,
128,-48,75.125,42,-0.032037245,-0.032037245,0.110610204,0.020129184,,,,,,,,,,,,,,
129,-122.875,113.812,40.8125,-0.02954602,-0.02954602,0.079968469,0.023268061,,,,,,,,,,,,,,
130,-150.812,139.312,48.5625,-0.024613367,-0.024613367,0.039411224,0.039261837,,,,,,,,,,,,,,
131,-112.25,115.938,40.9375,-0.051717959,-0.051717959,0.024314388,0.049774796,,,,,,,,,,,,,,
132,-66.5625,29.75,2.125,-0.102090816,-0.102090816,0.036770612,0.065021122,,,,,,,,,,,,,,
133,-52.125,-21.6875,-2,-0.068857653,-0.068857653,0.054607755,0.068708163,,,,,,,,,,,,,,
134,-27,-25.8125,20.75,-0.045639388,-0.045639388,0.038464592,0.08066602,,,,,,,,,,,,,,
135,9.3125,-16.1875,36.0625,-0.034030204,-0.034030204,0.049127041,0.073341837,,,,,,,,,,,,,,
136,44.4375,2.125,50.8125,-0.04090602,-0.04090602,0.047881429,0.067362857,,,,,,,,,,,,,,
137,35.875,4.1875,61.5625,-0.053362143,-0.053362143,0.034129898,0.073192347,,,,,,,,,,,,,,
138,40.1875,-32,31.4375,-0.019182449,-0.019182449,0.08963449,0.061981837,,,,,,,,,,,,,,
139,19.4375,-10.875,-8.75,-0.013253367,-0.013253367,0.107920408,0.054757245,,,,,,,,,,,,,,
140,-81.9375,8.5625,8.0625,-0.043048469,-0.043048469,0.069206429,0.044343878,,,,,,,,,,,,,,
141,-65.1875,22.375,-1,-0.058693367,-0.058693367,0.045041429,0.061932041,,,,,,,,,,,,,,
142,1,40.8125,0.6875,-0.061433776,-0.061433776,0.062430204,0.043197959,,,,,,,,,,,,,,
143,-25.375,57.4375,6.25,-0.081612755,-0.081612755,0.085000816,0.023218265,,,,,,,,,,,,,,
144,-55.3125,56.9375,9.3125,-0.079470306,-0.079470306,0.08779102,0.021623878,,,,,,,,,,,,,,
145,-48,41.5625,6.8125,-0.082260408,-0.082260408,0.08679449,0.02570949,,,,,,,,,,,,,,
146,-28.625,14.5625,-2.625,-0.085797959,-0.085797959,0.095762959,0.022271633,,,,,,,,,,,,,,
147,-20.75,-18.5,-14.4375,-0.087292755,-0.087292755,0.098104694,0.024962143,,,,,,,,,,,,,,
148,-6.3125,-40.8125,-21.75,-0.085349592,-0.085349592,0.090680816,0.029844898,,,,,,,,,,,,,,
149,26.4375,-47.1875,-21.5625,-0.077178367,-0.077178367,0.090531327,0.019431633,,,,,,,,,,,,,,
150,36.1875,-42.375,-21.0625,-0.073292041,-0.073292041,0.084502551,0.023716531,,,,,,,,,,,,,,
151,46.4375,-36.0625,-29.375,-0.066067449,-0.066067449,0.078722857,0.02286949,,,,,,,,,,,,,,
152,51.1875,-30.6875,-49.6875,-0.06123449,-0.06123449,0.072445,0.014698265,,,,,,,,,,,,,,
153,34.875,-27.125,-80.625,-0.062081429,-0.062081429,0.059640102,0.018734082,,,,,,,,,,,,,,
154,44.375,-23.6875,-100.312,-0.070302551,-0.070302551,0.066167143,0.017538265,,,,,,,,,,,,,,
155,35.875,-34.4375,-105.938,-0.085000816,-0.085000816,0.077078673,0.022470918,,,,,,,,,,,,,,
156,20.9375,-44.9375,-102.375,-0.081214082,-0.081214082,0.068160102,0.025360714,,,,,,,,,,,,,,
157,44.3125,-39.4375,-100.562,-0.07214602,-0.07214602,0.062928469,0.028499694,,,,,,,,,,,,,,
158,75.6875,-21.25,-99.9375,-0.062031633,-0.062031633,0.06407449,0.018435102,,,,,,,,,,,,,,
159,82.4375,-11.25,-102.312,-0.062928469,-0.062928469,0.072494796,0.012655408,,,,,,,,,,,,,,
160,71.4375,-9.75,-104.312,-0.057846429,-0.057846429,0.076680102,0.010164224,,,,,,,,,,,,,,
161,70.3125,-10.1875,-108.062,-0.054607755,-0.054607755,0.071747449,0.013801429,,,,,,,,,,,,,,
162,88.9375,-8.75,-112.812,-0.048479388,-0.048479388,0.070053367,0.014449184,,,,,,,,,,,,,,
163,111.812,-13.375,-119.625,-0.05510602,-0.05510602,0.082210612,0.016541735,,,,,,,,,,,,,,
164,106.875,-21.9375,-119.562,-0.062181122,-0.062181122,0.090332041,0.013950918,,,,,,,,,,,,,,
165,91.125,-31.875,-114.812,-0.06945551,-0.06945551,0.089833776,0.012456122,,,,,,,,,,,,,,
166,94.625,-50.625,-107.812,-0.076082143,-0.076082143,0.087840816,0.01689051,,,,,,,,,,,,,,
167,100.812,-64.625,-101.188,-0.079370612,-0.079370612,0.082708878,0.017637959,,,,,,,,,,,,,,
168,105.875,-81.5,-96.1875,-0.08679449,-0.08679449,0.085000816,0.027353673,,,,,,,,,,,,,,
169,110.75,-96.625,-96.9375,-0.092374796,-0.092374796,0.092972755,0.030442857,,,,,,,,,,,,,,
170,99.9375,-111.562,-100.75,-0.099948163,-0.099948163,0.097257653,0.042699694,,,,,,,,,,,,,,
171,82.375,-127.25,-94.9375,-0.103684694,-0.103684694,0.07827449,0.053810612,,,,,,,,,,,,,,
172,69.9375,-131,-80.125,-0.10069551,-0.10069551,0.060586735,0.064871633,,,,,,,,,,,,,,
173,64.0625,-130.5,-62.125,-0.092075918,-0.092075918,0.057597245,0.071348878,,,,,,,,,,,,,,
174,47.375,-137.625,-49.0625,-0.086445714,-0.086445714,0.060138265,0.078772755,,,,,,,,,,,,,,
175,19.6875,-144,-58.1875,-0.088687857,-0.088687857,0.063925,0.097905408,,,,,,,,,,,,,,
176,14.6875,-147.312,-48.0625,-0.098005,-0.098005,0.063376939,0.11355,,,,,,,,,,,,,,
177,-3,-141.062,-28.125,-0.090332041,-0.090332041,0.051120102,0.126604082,,,,,,,,,,,,,,
178,-16,-144.25,-17.75,-0.083256939,-0.083256939,0.05555449,0.107122449,,,,,,,,,,,,,,
179,-59.375,-148.688,-19.375,-0.077277959,-0.077277959,0.050073776,0.098403571,,,,,,,,,,,,,,
180,-55.6875,-152.438,-22.0625,-0.068010612,-0.068010612,0.035176224,0.080267449,,,,,,,,,,,,,,
181,-41.5,-157.25,-21.0625,-0.069854082,-0.069854082,0.039859694,0.064522857,,,,,,,,,,,,,,
182,-39.375,-170.625,-13.6875,-0.057597245,-0.057597245,0.031837959,0.049475816,,,,,,,,,,,,,,
183,-35.375,-186.312,-18.0625,-0.048728469,-0.048728469,0.023766327,0.031937551,,,,,,,,,,,,,,
184,-22.5625,-209.125,-15.8125,-0.039660408,-0.039660408,0.02272,0.020876531,,,,,,,,,,,,,,
185,-44.5,-223.688,-24.625,-0.034927041,-0.034927041,0.021723571,0.010861735,,,,,,,,,,,,,,
186,-58.4375,-239.375,-47.8125,-0.027303878,-0.027303878,0.023367755,0.0066765,,,,,,,,,,,,,,
187,-68.4375,-263.75,-72,-0.034777551,-0.034777551,0.026955102,0.000946667,,,,,,,,,,,,,,
188,-113.5,-278.25,-97.25,-0.027901837,-0.027901837,0.027254082,0.003537551,,,,,,,,,,,,,,
189,66.25,-41.9375,-365.875,0.101592347,0.101592347,0.067910918,0.03124,,,,,,,,,,,,,,
190,-32.6875,123.125,-307.25,0.023367755,0.023367755,0.07259449,-0.046287041,,,,,,,,,,,,,,
191,-19.875,155.688,-275.625,-0.0038365,-0.0038365,0.079868878,-0.077427449,,,,,,,,,,,,,,
192,-13.25,171.25,-236.25,-0.019780408,-0.019780408,0.077576939,-0.094517347,,,,,,,,,,,,,,
193,13.375,198.062,-208.062,-0.031788061,-0.031788061,0.090979796,-0.122369388,,,,,,,,,,,,,,
194,1.0625,233.25,-199.062,-0.072793776,-0.072793776,0.119329592,-0.161182653,,,,,,,,,,,,,,
195,-40.8125,281.125,-169.312,-0.148327551,-0.148327551,0.118383673,-0.189732653,,,,,,,,,,,,,,
196,-38.5,348.562,-116.062,-0.17732551,-0.17732551,0.126056122,-0.210060204,,,,,,,,,,,,,,
197,-55.25,432.25,-104.25,-0.229740816,-0.229740816,0.160086735,-0.233378571,,,,,,,,,,,,,,
198,-149.5,511.625,-66,-0.332678571,-0.332678571,0.183305102,-0.245884694,,,,,,,,,,,,,,
199,-241.25,580.312,9.8125,-0.438407143,-0.438407143,0.162428571,-0.253657143,,,,,,,,,,,,,,
200,-296.375,619.625,125.438,-0.562121429,-0.562121429,0.12775,-0.232481633,,,,,,,,,,,,,,
201,-272,632.062,261.312,-0.643185714,-0.643185714,0.078473776,-0.190429592,,,,,,,,,,,,,,
202,-248.125,625.375,342.875,-0.659030612,-0.659030612,0.065320102,-0.10637551,,,,,,,,,,,,,,
203,-383.938,650.562,398.688,-0.692512245,-0.692512245,0.030642143,-0.065220408,,,,,,,,,,,,,,
204,-458.688,624.438,476.062,-0.612443878,-0.612443878,0.012954388,-0.04987449,,,,,,,,,,,,,,
205,-416.688,587.938,527.625,-0.463119388,-0.463119388,0.101442959,-0.032834388,,,,,,,,,,,,,,
206,-459.625,599.5,605.125,-0.386439796,-0.386439796,0.323910204,-0.081612755,,,,,,,,,,,,,,
207,-621.875,552.688,724.188,-0.395906122,-0.395906122,0.387087755,-0.161381633,,,,,,,,,,,,,,
208,-654.312,376.812,814.875,-0.360082653,-0.360082653,0.2272,-0.106026531,,,,,,,,,,,,,,
209,-393.938,216.5,849.625,-0.297553061,-0.297553061,0.168457143,-0.086595204,,,,,,,,,,,,,,
210,-284.562,144.562,819.438,-0.214394898,-0.214394898,0.236816327,-0.125608163,,,,,,,,,,,,,,
211,-440.188,73.375,708.875,-0.14917449,-0.14917449,0.190379592,-0.148776531,,,,,,,,,,,,,,
212,-310.062,-19.375,652.375,-0.14937449,-0.14937449,0.112504082,-0.117536735,,,,,,,,,,,,,,
213,-209.562,-77.9375,594.875,-0.148327551,-0.148327551,0.154008163,-0.061882143,,,,,,,,,,,,,,
214,-138.188,-97.4375,549.625,-0.193020408,-0.193020408,0.081313776,-0.068558673,,,,,,,,,,,,,,
215,-80.6875,-74.5625,555.25,-0.105976531,-0.105976531,0.058444286,-0.000797194,,,,,,,,,,,,,,
216,47.4375,-49.3125,450.562,-0.096609898,-0.096609898,0.087442245,-0.014897551,,,,,,,,,,,,,,
217,40.8125,-150.812,349.062,-0.223513265,-0.223513265,0.026108061,0.060237959,,,,,,,,,,,,,,
218,98.3125,-251.75,213.625,-0.125060204,-0.125060204,-0.033233061,0.069056939,,,,,,,,,,,,,,
219,176.75,-221.062,200.312,-0.040158673,-0.040158673,-0.073391633,0.024613367,,,,,,,,,,,,,,
220,280.125,-169.812,138.875,-0.033382449,-0.033382449,-0.025360714,0.073092755,,,,,,,,,,,,,,
221,267.062,-93.5,92.375,-0.051219694,-0.051219694,-0.009317204,0.053860408,,,,,,,,,,,,,,
222,237.812,-48.875,97.625,-0.052764286,-0.052764286,-0.005131939,0.099948163,,,,,,,,,,,,,,
223,251.812,-33,65.625,-0.055753776,-0.055753776,-9.96E-05,0.098403571,,,,,,,,,,,,,,
224,263.875,-21.75,38.9375,-0.034528469,-0.034528469,-0.001793684,0.092673776,,,,,,,,,,,,,,
225,273,-3.3125,1.625,-0.017139694,-0.017139694,0.018634388,0.087093469,,,,,,,,,,,,,,
226,248.062,17.8125,-31.6875,-0.021723571,-0.021723571,0.025460408,0.08933551,,,,,,,,,,,,,,
227,262.312,69.375,-85.9375,-0.02017898,-0.02017898,0.04703449,0.092374796,,,,,,,,,,,,,,
228,265.562,90.125,-112.5,-0.025659694,-0.025659694,0.059640102,0.092524286,,,,,,,,,,,,,,
229,200,125.188,-138.812,-0.02117551,-0.02117551,0.053412041,0.082708878,,,,,,,,,,,,,,
230,224.562,127.812,-142.812,-0.052515102,-0.052515102,0.088986735,0.084153776,,,,,,,,,,,,,,
231,139.312,108.812,-112.5,-0.032983878,-0.032983878,0.099549592,0.104830612,,,,,,,,,,,,,,
232,112,84.6875,-91.1875,-0.013801429,-0.013801429,0.071647755,0.121173469,,,,,,,,,,,,,,
233,150.25,61.125,-77.375,0.003388071,0.003388071,0.092773469,0.121073469,,,,,,,,,,,,,,
234,149.562,45.0625,-87.9375,0.020826735,0.020826735,0.135273469,0.140804082,,,,,,,,,,,,,,
235,108.562,23.5625,-78.8125,0.008420357,0.008420357,0.131437755,0.16312551,,,,,,,,,,,,,,
236,98.3125,0.875,-66.875,0.011260408,0.011260408,0.125209184,0.173738776,,,,,,,,,,,,,,
237,107.188,-16.25,-67.3125,0.016691224,0.016691224,0.140057143,0.176428571,,,,,,,,,,,,,,
238,90.1875,-35,-64.625,0.01250602,0.01250602,0.150021429,0.159936735,,,,,,,,,,,,,,
239,44.0625,-52.5625,-56.75,-0.00582948,-0.00582948,0.133629592,0.142946939,,,,,,,,,,,,,,
240,15.625,-65.625,-41,-0.01390102,-0.01390102,0.109365306,0.123116327,,,,,,,,,,,,,,
241,3,-71.6875,-33.0625,-0.013801429,-0.013801429,0.092574184,0.101393061,,,,,,,,,,,,,,
242,5.125,-70.875,-36.0625,-0.011409796,-0.011409796,0.089136224,0.086296224,,,,,,,,,,,,,,
243,-4.4375,-69.875,-45.375,-0.010014745,-0.010014745,0.081363571,0.069156531,,,,,,,,,,,,,,
244,-19.9375,-72.6875,-52.375,-0.011110918,-0.011110918,0.065070918,0.05794602,,,,,,,,,,,,,,
245,-24.0625,-76.375,-55.125,-0.010762143,-0.010762143,0.048927755,0.046934796,,,,,,,,,,,,,,
246,-19.625,-83.9375,-57.5625,-0.012755102,-0.012755102,0.044094796,0.043247755,,,,,,,,,,,,,,
